,Date,Price,Proteus2,Food Price Index,Cereals Price Index,Wheat Futures,Harvest,Sentiment
85,2008-10-01,0.18354502222610136,0.21804256817773607,0.24847403282050054,0.27783462514049373,0.24408929498787577,0.6615534879863135,-1.0
86,2008-09-01,0.26932512553424015,0.21789078480678917,0.5602571882182454,0.5193565250642244,0.44962306715945866,0.6656311709003283,-1.0
87,2008-08-01,0.3404278414931438,0.21810645908272816,0.73514494070225,0.6555298492153487,0.5902917465499105,0.669809463756537,-1.0
88,2008-07-01,0.33770486513674425,0.21870646780131953,0.9244955877462746,0.79772377163779,0.5868864470015508,0.6739506043208726,-1.0
89,2008-06-01,0.39424973255376833,0.21965849614912308,0.9804643715218382,0.9433351568907017,0.6632638338487512,0.6779215855433474,-1.0
90,2008-05-01,0.5054919606864626,0.2210316310900961,0.9405229941258424,0.9183051104698362,0.5939488729828762,0.6819858992657072,-1.0
91,2008-04-01,0.6035020748991404,0.22274266134204557,0.9557150823760152,0.9857130162138228,0.7203147226087935,0.6858801445133944,-1.0
92,2008-03-01,0.757469899483845,0.22491127399587596,1.0,1.0,0.9958340867312244,0.6898626973965022,-1.0
93,2008-02-01,1.0,0.22731359706085233,0.9290090876993117,0.9782727075300882,1.0,0.6935490083471795,-1.0
94,2008-01-01,0.5711367840648779,0.23028645167638737,0.7788074226814068,0.7564539002627334,0.7895534930431664,0.6974463274001943,-1.0
95,2007-12-01,0.49955386249361816,0.46342972373617863,0.8520651062959226,0.780424540653121,0.780428909954936,0.1620315838937279,-1.0
96,2007-11-01,0.35845286521885084,0.46712613957774896,0.7775492576897939,0.6487020364436012,0.6060070688134472,0.16571384553362298,-1.0
97,2007-10-01,0.3546243370148522,0.4713741650994809,0.7259760951283425,0.659722336114713,0.655773759661775,0.16947120141338362,-1.0
98,2007-09-01,0.3133887105812844,0.475905112207515,0.6803093821630916,0.6147554479274884,0.6725874133559704,0.17306005429023313,-1.0
99,2007-08-01,0.19643958448864157,0.48102666244983533,0.5592204212413965,0.4359337236992333,0.4279476304904195,0.17671842078287547,-1.0
