,Date,Price,Proteus2,Food Price Index,Cereals Price Index,Wheat Futures,Harvest,Sentiment
84,2009-12-01,-0.6945429222962473,-0.007991449583575339,-0.3468805936940337,-0.5626999623741371,-0.7456324243873456,0.018691806059069282,-1.0
85,2009-11-01,-0.784220614517458,0.019232870342118735,-0.4099521016283282,-0.5729518417495024,-0.6731539896260069,0.02215952467198634,-1.0
86,2009-10-01,-0.841251597835506,0.046608617645562234,-0.5677545004812653,-0.6644085589062521,-0.742988311656925,0.025699099135794823,-1.0
87,2009-09-01,-0.8507690780321822,0.07235270511272351,-0.6260783281701141,-0.7488788345308101,-0.8902017563490808,0.029091000524154698,-1.0
88,2009-08-01,-0.7537313402696726,0.09816373958916569,-0.5921459875123476,-0.6832769825632963,-0.7146851326013008,0.03257058094552745,-1.0
89,2009-07-01,-0.7117822517488861,0.12315265925748564,-0.6908963178273044,-0.6030029517171481,-0.5438480284382806,0.03603373746794292,-1.0
90,2009-06-01,-0.5469214236124333,0.14653562615189064,-0.5614119324435072,-0.3760628477478052,-0.30417105031586067,0.03937846928177402,-1.0
91,2009-05-01,-0.5790292852763961,0.1698538390797686,-0.5432819497097974,-0.35080700096728057,-0.13813662844499242,0.04283698385718071,-1.0
92,2009-04-01,-0.6097750262314606,0.1915859872383996,-0.7872752103508593,-0.4656144558156191,-0.3910364258355348,0.04619498193804161,-1.0
93,2009-03-01,-0.5578187444708058,0.21316321485278755,-0.9099310610948877,-0.4737382688519699,-0.38890648239822534,0.04968555541231878,-1.0
94,2009-02-01,-0.4856324292012042,0.23186920483226525,-0.8845967705054345,-0.4591771055364098,-0.3760620884376378,0.05286416122638116,-1.0
95,2009-01-01,-0.5280687904730189,0.2516956685950511,-0.7699628132396459,-0.3634095697511145,-0.17238288866950235,0.056420658100673426,-1.0
96,2008-12-01,-0.5342303746609575,0.22233766195132088,-1.0,-0.6240654845522489,-0.31808614720793627,0.8285843111943723,-1.0
97,2008-11-01,-0.5076117682906496,0.23969080344477378,-0.8357124436784722,-0.5887971758884532,-0.34140275986544333,0.8321279260044243,-1.0
98,2008-10-01,-0.28618701768334776,0.25665607336965857,-0.49192714739131604,-0.3625544327960982,-0.19895079846758867,0.8358557282496402,-1.0
99,2008-09-01,0.4048455837522358,0.2721220282137795,0.1422693084414064,0.13067292327290625,0.3847424991011563,0.8395360452758485,-1.0
100,2008-08-01,0.7115964827081691,0.2871020659811614,0.49887636047766093,0.41011334767414676,0.7857036582822945,0.8434234569007009,-1.0
101,2008-07-01,0.7391416637842432,0.3010462823954143,0.8847360394466928,0.7016820098793166,0.7806128358846816,0.847406046365681,-1.0
102,2008-06-01,0.9725603086298451,0.31353734969048097,1.0,1.0,1.0,0.8513597149410599,-1.0
103,2008-05-01,1.0,0.3253903400337943,0.9207659899699983,0.9519993122156936,0.8089054181026343,0.8555572658811024,-1.0
104,2007-06-01,0.14917790023169863,-0.09538286816296393,-0.13940339386736178,-0.23150978432958536,0.029831160524140365,-0.9261096331611632,-1.0
105,2007-05-01,0.1742382807126177,-0.09755308427919784,-0.3340366398456167,-0.34953763413206207,-0.26288219059492346,-0.9198515956072613,-1.0
106,2006-10-01,-0.49180091250854985,-0.048331589115463314,-0.474254565364596,-0.28515738507309585,0.0428743397823792,-0.8687801381729168,1.0
107,2006-09-01,-0.47067021060329983,-0.06077190766816665,-0.5450716051463109,-0.4649130405833757,-0.13878983780702514,-0.8606985869484554,1.0
108,2006-08-01,-0.4493339193968495,-0.07504944779520173,-0.5280051481775441,-0.5262781801650827,-0.1572591282016237,-0.8520433290700655,1.0
109,2006-07-01,-0.42852581857718086,-0.0907908078627695,-0.5068583289781483,-0.5059180182842383,-0.008387787420176096,-0.8430693841151868,1.0
110,2006-06-01,-0.4089120838597735,-0.1074352294704698,-0.5695799629534124,-0.5464787181752451,-0.044929897684757525,-0.8340725609540894,1.0
111,2006-05-01,-0.38920603668815423,-0.12611000637773118,-0.5527656068227056,-0.5313395739682983,0.01714375081110009,-0.8244438460267951,1.0
112,2006-04-01,-0.3706990445023556,-0.14562722423660834,-0.5907462310772971,-0.5867665588368274,-0.16958917023632802,-0.8147956160314827,1.0
113,2006-03-01,-0.35217821158134377,-0.167305696556604,-0.5866143907564686,-0.6058031859254016,-0.21571454060390471,-0.8044754302858922,1.0
114,2006-02-01,-0.3359942230979658,-0.1882209302841128,-0.518113999387839,-0.5686502471620978,-0.16377177277483068,-0.7948401073883571,1.0
115,2006-01-01,-0.31869886037877915,-0.21287147622383562,-0.5474715048406114,-0.6098441277138549,-0.30670533061507155,-0.7838162063862592,1.0
116,2005-12-01,-0.3020785656276729,0.4071304704710148,-0.43984985804663235,-0.5886645948836293,-0.35523073361869495,-0.041839269350174346,1.0
117,2005-11-01,-0.2866573934811826,0.38020935078587925,-0.4535351824912379,-0.5995187068355077,-0.3706478563184794,-0.030425763188868027,1.0
118,2005-10-01,-0.2714281695542292,0.35079319577660084,-0.404401821026789,-0.5451669247156792,-0.29709957527365427,-0.01823603392097517,1.0
119,2005-09-01,-0.2573934339807378,0.320762911926727,-0.43503172315217187,-0.5469443094345701,-0.34510622639389665,-0.006047684976325907,1.0
120,2005-08-01,-0.2601826772150754,0.28809881466069354,-0.4568919679881982,-0.5510143280577007,-0.38419366345515715,0.006961065590627591,1.0
121,2005-07-01,-0.2513448128898538,0.25375719090912474,-0.44154986781045646,-0.5313146715795825,-0.38638567645398736,0.020400104973154587,1.0
122,2005-06-01,-0.22921316734561714,0.21890903702795583,-0.4353425958150724,-0.5484731048369276,-0.4094431134196146,0.033824246978140016,1.0
123,2005-05-01,-0.1289136309882114,0.18121347710619573,-0.45781155442624955,-0.5583516314803569,-0.3874859188974641,0.04813765975515416,1.0
124,2005-04-01,-0.07579881257646515,0.14308557278304312,-0.47280004570412815,-0.5424488513915311,-0.39304588464443546,0.062425728035069294,1.0
125,2005-03-01,-0.032501879033952186,0.10196579811805062,-0.37937465488502553,-0.4759449071238052,-0.2641812602509013,0.07765021505245073,1.0
126,2005-02-01,-0.016755057078047253,0.06330699306729759,-0.420931481991769,-0.4999802490485459,-0.3072553004756855,0.09181115349670743,1.0
127,2005-01-01,0.05585556270300929,0.01880841297111102,-0.4277084260493704,-0.48480043837455,-0.32702540033617444,0.10795175908046839,1.0
128,2004-12-01,0.06291231482318693,0.22992787625506095,-0.30178164914486383,-0.42183717393384057,-0.27576862214961917,-0.056674779585004775,
129,2004-11-01,0.037817229359933036,0.1833886916989078,-0.2971965382271611,-0.42704515140190313,-0.246210852083665,-0.04009536242519707,
130,2004-10-01,0.0016247209927247042,0.13349027665765734,-0.3089445928997041,-0.4371797291950825,-0.26408284492726763,-0.022457723414484154,
131,2004-09-01,0.005682092255473226,0.08343497374595898,-0.26751439514263065,-0.40947551818759564,-0.2319504336787439,-0.004890944030619737,
132,2004-08-01,0.008878341471223461,0.029868097117459413,-0.28816348255154556,-0.42770374721988125,-0.2870196496285229,0.013785319701224985,
133,2004-07-01,-0.009639652077221172,-0.025590012541582108,-0.22186716924454197,-0.3741129643552512,-0.16731128354696034,0.03300347398772896,
134,2003-08-01,-0.19250206517775592,-0.11213553677202559,-0.2624701132769168,-0.22796772778985153,-0.1095033598402585,-0.6583537149486933,1.0
135,2003-07-01,-0.20417069890602435,-0.19129455803084516,-0.29623828109951944,-0.3300094136365135,-0.26310681346959097,-0.6320211870746337,1.0
136,2003-06-01,-0.21670904484899733,-0.269921898581332,-0.3225055470203576,-0.2929420532015613,-0.28420855466114636,-0.6059066649984777,1.0
137,2003-05-01,-0.23097389649422706,-0.3532770467790931,-0.2989871519198469,-0.2781314790870054,-0.178302144412115,-0.5782599552325776,1.0
138,2003-04-01,-0.24606495039033605,-0.4359991610961599,-0.3261321118093423,-0.3313861490442833,-0.26684637498215247,-0.5508558857550208,1.0
139,2003-03-01,-0.26300918055508493,-0.5236207148059109,-0.3160062299732119,-0.3298646243308784,-0.22149084015670173,-0.5218582932513995,1.0
140,2003-02-01,-0.28468088574754147,-0.6046490006517026,-0.25741457870768114,-0.2902671770118599,-0.14655027219595362,-0.4950650195404521,1.0
141,2003-01-01,-0.33531620339294277,-0.6964639377493058,-0.2773094932648327,-0.2875808781434609,-0.17439563746435827,-0.46472591992383017,1.0
142,2002-12-01,-0.36980766792099384,0.5833591116675099,-0.1314991963454759,-0.1410128210604843,-0.03563909640050522,0.9692509949196462,1.0
143,2002-11-01,-0.42465237035263226,0.49020820036310875,-0.09034174591297439,-0.04318758238265352,0.10700782499487427,1.0,1.0
